2273,358011050793038,1461180524569,1461180568662,Standing,4/20/2016 19:28
2274,358011050793038,1461180576414,1461180607432,Stairs Down,4/20/2016 19:29
2275,358011050793038,1461180614113,1461180660537,Standing,4/20/2016 19:30
2276,358011050793038,1461180669275,1461180698910,Stairs Up,4/20/2016 19:31
2277,358011050793038,1461180705034,1461180753520,Standing,4/20/2016 19:31
2278,358011050793038,1461180760827,1461180820390,Walking,4/20/2016 19:32
2279,358011050793038,1461180830262,1461180874944,Standing,4/20/2016 19:33
2280,358011050793038,1461180885565,1461180902451,Stand to Sit,4/20/2016 19:34
2281,358011055805282,1461189278714,1461189645902,Lying,4/20/2016 21:54
2282,358011055805282,1461189650195,1461189895872,Sitting,4/20/2016 22:00
2283,358011055805282,1461189910384,1461190083616,Sit to Stand,4/20/2016 22:05
2284,358011055805282,1461190095368,1461190225015,Standing,4/20/2016 22:08
2285,358011055805282,1461190231763,1461190381990,Walking,4/20/2016 22:10
2286,358011055805282,1461190389033,1461190432574,Stairs Up,4/20/2016 22:13
2287,358011055805282,1461190452758,1461190528391,Stairs Down,4/20/2016 22:14
2288,358011055805282,1461190641019,1461190824303,Stand to Sit,4/20/2016 22:17
2289,358011055805282,1461206545414,1461206748901,Lying,4/21/2016 2:42
2290,358011055805282,1461206787172,1461206974683,Sitting,4/21/2016 2:46
2291,358011055805282,1461206979792,1461207103412,Sit to Stand,4/21/2016 2:49
2292,358011055805282,1461207122167,1461207239124,Standing,4/21/2016 2:52
2293,358011055805282,1461207258606,1461207495732,Walking,4/21/2016 2:54
2294,358011055805282,1461207499750,1461207538882,Stairs Up,4/21/2016 2:58
2295,358011055805282,1461207544484,1461207574344,Stairs Down,4/21/2016 2:59
2296,358011055805282,1461207765046,1461207872069,Stand to Sit,4/21/2016 3:02
2297,358011055805282,1461251140042,1461251251509,Lying,4/21/2016 15:05
2298,358011055805282,1461251254266,1461251336399,Sitting,4/21/2016 15:07
2299,358011055805282,1461251338854,1461251364687,Sit to Stand,4/21/2016 15:08
2300,358011055805282,1461251368559,1461251427816,Standing,4/21/2016 15:09
2301,358011055805282,1461251431440,1461251539805,Walking,4/21/2016 15:10
2302,358011055805282,1461251568068,1461251574841,Standing,4/21/2016 15:12
2303,358011055805282,1461251582490,1461251643969,Standing,4/21/2016 15:13
2304,358011055805282,1461251647373,1461251690381,Stairs Down,4/21/2016 15:14
2305,358011055805282,1461251694378,1461251777720,Standing,4/21/2016 15:14
2306,358011055805282,1461251780978,1461251820056,Stairs Up,4/21/2016 15:16
2307,358011055805282,1461251823195,1461251885079,Standing,4/21/2016 15:17
2308,358011055805282,1461251887364,1461251987261,Walking,4/21/2016 15:18
2309,358011055805282,1461251991505,1461252043209,Standing,4/21/2016 15:19
2310,358011055805282,1461252048441,1461252070444,Stand to Sit,4/21/2016 15:20
2311,358011052170243,1461158713363,1461158718184,Sitting,4/20/2016 13:25
2312,358011052170243,1461158784484,1461158785886,Sitting,4/20/2016 13:26
2313,358011052170243,1461158863824,1461158865197,Sitting,4/20/2016 13:27
2314,358011052170243,1461158878356,1461158880153,Sitting,4/20/2016 13:27
2315,358011052170243,1461159044005,1461159047546,Sitting,4/20/2016 13:30
2316,358011052170243,1461159165567,1461159169430,Sitting,4/20/2016 13:32
2317,358011052170243,1461162305718,1461162309275,Sit to Stand,4/20/2016 14:25
2318,358011052170243,1461162389368,1461162392548,Sit to Stand,4/20/2016 14:26
2319,358011052170243,1461162457806,1461162464634,Sit to Stand,4/20/2016 14:27
2320,358011052170243,1461162559006,1461162560094,Standing,4/20/2016 14:29
2321,358011052170243,1461162629451,1461162631514,Standing,4/20/2016 14:30
2322,358011052170243,1461162696979,1461162697908,Standing,4/20/2016 14:31
2323,358011052170243,1461162814627,1461162815952,Stand to Sit,4/20/2016 14:33
2324,358011052170243,1461162919969,1461162921127,Stand to Sit,4/20/2016 14:35
2325,358011052170243,1461163042359,1461163043352,Stand to Sit,4/20/2016 14:37
2326,358011052170243,1461163273123,1461163275556,Stairs Down,4/20/2016 14:41
2327,358011052170243,1461163283498,1461163284615,Stairs Down,4/20/2016 14:41
2328,358011052170243,1461163290037,1461163291103,Stairs Down,4/20/2016 14:41
2329,358011052170243,1461163335075,1461163336300,Stairs Up,4/20/2016 14:42
2330,358011052170243,1461163374591,1461163375895,Stairs Down,4/20/2016 14:42
2331,358011052170243,1461163415758,1461163416983,Stairs Up,4/20/2016 14:43
2332,358011052170243,1461163452072,1461163453214,Stairs Down,4/20/2016 14:44
2333,358011052170243,1461163495217,1461163496386,Stairs Up,4/20/2016 14:44
2334,358011052170243,1461165506344,1461165508299,Walking,4/20/2016 15:18
2335,358011052170243,1461165613011,1461165614233,Walking,4/20/2016 15:20
2336,358011052170243,1461165713522,1461165715054,Walking,4/20/2016 15:21
2337,358011052170243,1461168541817,1461168543609,Lying,4/20/2016 16:09
2338,358011052170243,1461168625780,1461168627004,Lying,4/20/2016 16:10
2339,358011052170243,1461168716793,1461168718001,Lying,4/20/2016 16:11
2340,358011052170243,1461264103927,1461264106774,Lying,4/21/2016 18:41
2341,358011052170243,1461264111921,1461264233477,Lying,4/21/2016 18:41
2342,358011052170243,1461264241412,1461264342152,Sitting,4/21/2016 18:44
2343,358011052170243,1461264351128,1461264391974,Sit to Stand,4/21/2016 18:45
2344,358011052170243,1461264396378,1461264452099,Standing,4/21/2016 18:46
2345,358011052170243,1461264459673,1461264546587,Walking,4/21/2016 18:47
2346,358011052170243,1461264552735,1461264608400,Standing,4/21/2016 18:49
2347,358011052170243,1461264628693,1461264668682,Stairs Down,4/21/2016 18:50
2348,358011052170243,1461264673386,1461264730313,Standing,4/21/2016 18:51
2349,358011052170243,1461264735663,1461264777173,Stairs Up,4/21/2016 18:52
2350,358011052170243,1461264781345,1461264838040,Standing,4/21/2016 18:53
2351,358011052170243,1461264841558,1461264927084,Walking,4/21/2016 18:54
2352,358011052170243,1461264933024,1461264984196,Standing,4/21/2016 18:55
2353,358011052170243,1461264990820,1461265009013,Stand to Sit,4/21/2016 18:56
2354,356420057301244,1460045917430,1460046006319,Lying,4/7/2016 16:18
2355,356420057301244,1460046008890,1460046096298,Sitting,4/7/2016 16:20
2356,356420057301244,1460046101508,1460046119187,Sit to Stand,4/7/2016 16:21
2357,356420057301244,1460046123731,1460046198662,Standing,4/7/2016 16:22
2358,356420057301244,1460046201649,1460046308307,Walking,4/7/2016 16:23
2359,356420057301244,1460046313054,1460046360997,Standing,4/7/2016 16:25
2360,356420057301244,1460046364081,1460046414988,Stairs Down,4/7/2016 16:26
2361,356420057301244,1460046418669,1460046475872,Standing,4/7/2016 16:26
2362,356420057301244,1460046479214,1460046513558,Stairs Up,4/7/2016 16:27
2363,356420057301244,1460046517166,1460046569641,Standing,4/7/2016 16:28
2364,356420057301244,1460046572038,1460046671834,Walking,4/7/2016 16:29
2365,356420057301244,1460046679032,1460046721786,Standing,4/7/2016 16:31
2366,356420057301244,1460046728029,1460046749635,Stand to Sit,4/7/2016 16:32
2367,356420055579452,1459956513235,1459956616575,Lying,4/6/2016 15:28
2368,356420055579452,1459956632834,1459956716602,Sitting,4/6/2016 15:30
2369,356420055579452,1459956723163,1459956745107,Sit to Stand,4/6/2016 15:32
2370,356420055579452,1459956750906,1459956799138,Standing,4/6/2016 15:32
2371,356420055579452,1459956809584,1459956925546,Walking,4/6/2016 15:33
2372,356420055579452,1459956936986,1459956992286,Standing,4/6/2016 15:35
2373,356420055579452,1459956997211,1459957032508,Stairs Down,4/6/2016 15:36
2374,356420055579452,1459957037040,1459957084071,Standing,4/6/2016 15:37
2375,356420055579452,1459957088564,1459957127106,Stairs Up,4/6/2016 15:38
2376,356420055579452,1459957131653,1459957177819,Standing,4/6/2016 15:38
2377,356420055579452,1459957188322,1459957283806,Walking,4/6/2016 15:39
2378,356420055579452,1459957286917,1459957337649,Standing,4/6/2016 15:41
2379,356420055579452,1459957371104,1459957371930,Sitting,4/6/2016 15:42
2380,356420053751517,1460041049954,1460041392700,Stairs Up,4/7/2016 14:57
2381,356420053751517,1460041403131,1460045863939,Stairs Up,4/7/2016 15:03
2382,356420053751517,1460045871219,1460045881975,Walking,4/7/2016 16:17
2383,356420053751517,1460141822368,1460141927149,Lying,4/8/2016 18:57
2384,356420053751517,1460141931889,1460142016503,Sitting,4/8/2016 18:58
2385,356420053751517,1460142030278,1460142061441,Sit to Stand,4/8/2016 19:00
2386,356420053751517,1460142068819,1460142127477,Standing,4/8/2016 19:01
2387,356420053751517,1460142133072,1460142337576,Walking,4/8/2016 19:02
2388,356420053751517,1460142344735,1460142399456,Standing,4/8/2016 19:05
2389,356420053751517,1460142405760,1460142458065,Stairs Down,4/8/2016 19:06
2390,356420053751517,1460142464868,1460142524218,Standing,4/8/2016 19:07
2391,356420053751517,1460142529709,1460142580483,Stairs Up,4/8/2016 19:08
2392,356420053751517,1460142586823,1460142638068,Standing,4/8/2016 19:09
2393,356420053751517,1460142642539,1460142786135,Walking,4/8/2016 19:10
2394,356420053751517,1460142801426,1460142858904,Standing,4/8/2016 19:13
2395,356420053751517,1460142876559,1460142904361,Stand to Sit,4/8/2016 19:14
2396,356420055857114,1461094481062,1461095203270,Lying,4/19/2016 19:34
2397,356420055857114,1461095237617,1461095368341,Lying,4/19/2016 19:47
2398,356420055857114,1461095402258,1461095498352,Sitting,4/19/2016 19:50
2399,356420055857114,1461095506395,1461095541567,Sit to Stand,4/19/2016 19:51
2400,356420055857114,1461095553876,1461095616130,Standing,4/19/2016 19:52
2401,356420055857114,1461095650469,1461095775453,Walking,4/19/2016 19:54
2402,356420055857114,1461095783868,1461095844334,Standing,4/19/2016 19:56
2403,356420055857114,1461095854789,1461095944016,Stairs Down,4/19/2016 19:57
2404,356420055857114,1461095954210,1461096044208,Standing,4/19/2016 19:59
2405,356420055857114,1461096064187,1461096141064,Stairs Up,4/19/2016 20:01
2406,356420055857114,1461096150356,1461096222727,Standing,4/19/2016 20:02
2407,356420055857114,1461096233014,1461096338312,Walking,4/19/2016 20:03
2408,356420055857114,1461096365998,1461096423864,Standing,4/19/2016 20:06
2409,356420055857114,1461096448830,1461096492967,Stand to Sit,4/19/2016 20:07
2410,356420055857114,1461096556874,1461096687748,Lying,4/19/2016 20:09
2411,356420055857114,1461096696087,1461096785930,Sitting,4/19/2016 20:11
2412,356420055857114,1461096812311,1461096854220,Sit to Stand,4/19/2016 20:13
2413,356420055857114,1461096867562,1461096933402,Standing,4/19/2016 20:14
2414,356420055857114,1461096944662,1461097069560,Walking,4/19/2016 20:15
2415,356420055857114,1461097081674,1461097148157,Standing,4/19/2016 20:18
2416,356420055857114,1461097153843,1461097253251,Stairs Down,4/19/2016 20:19
2417,356420055857114,1461097287010,1461097357751,Standing,4/19/2016 20:21
2418,356420055857114,1461097370360,1461097431724,Stairs Up,4/19/2016 20:22
2419,356420055857114,1461097439254,1461097506163,Standing,4/19/2016 20:23
2420,356420055857114,1461097526108,1461097627183,Walking,4/19/2016 20:25
2421,356420055857114,1461097638941,1461097726112,Standing,4/19/2016 20:27
2422,356420055857114,1461097742269,1461097828620,Stand to Sit,4/19/2016 20:29
2423,356420055857114,1461097976271,1461098111860,Lying,4/19/2016 20:32
2424,356420055857114,1461098127633,1461098211519,Sitting,4/19/2016 20:35
2425,356420055857114,1461098217746,1461098283212,Sit to Stand,4/19/2016 20:36
2426,356420055857114,1461098290773,1461098361582,Standing,4/19/2016 20:38
2427,356420055857114,1461098368623,1461098488225,Walking,4/19/2016 20:39
2428,356420055857114,1461098498712,1461098557882,Standing,4/19/2016 20:41
2429,356420055857114,1461098567382,1461098629892,Stairs Down,4/19/2016 20:42
2430,356420055857114,1461098637081,1461098699004,Standing,4/19/2016 20:43
2431,356420055857114,1461098704663,1461098767095,Stairs Up,4/19/2016 20:45
2432,356420055857114,1461098779508,1461098852192,Standing,4/19/2016 20:46
2433,356420055857114,1461098856121,1461098960128,Walking,4/19/2016 20:47
2434,356420055857114,1461098971070,1461099040617,Standing,4/19/2016 20:49
2435,356420055857114,1461099050155,1461099094164,Stand to Sit,4/19/2016 20:50
